video_id,frame,window_id,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence
1,266,4,106.3892023563385,77.33099031448364,0.9998666644096376,69.26430749893188,76.61971139907837,0.9999602437019348,108.68956136703493,105.49294757843018,0.642299234867096,56.20675075054169,101.17829608917236,0.9899982213974,105.31127619743349,145.73831367492676,0.9995490908622742,80.07160353660583,147.31912899017334,0.9997063279151917,109.23685002326964,178.23130893707275,0.9277251958847046,84.178719997406,180.3199701309204,0.9828895926475524
1,267,4,106.3580243587494,77.99933958053589,0.9998710751533508,69.21905326843262,76.6867094039917,0.9999610781669616,109.04779720306396,107.55973625183104,0.6436743140220642,56.1969553232193,101.29845190048218,0.9898729920387268,105.28776931762695,145.75482177734375,0.9995394349098206,80.03027606010437,147.30365085601807,0.9996996521949768,108.95683813095091,178.34622192382812,0.92724609375,83.84024131298065,180.298641204834,0.9826331734657288
1,268,4,106.33611607551576,77.95485782623291,0.999869704246521,69.15062475204468,76.66154670715332,0.9999623894691468,109.06265664100648,106.49595069885254,0.6344977021217346,56.18650007247925,101.297758102417,0.9900328516960144,105.27929353713988,145.7383852005005,0.9995162487030028,79.96219623088837,147.2268180847168,0.9996880888938904,108.87456941604614,178.41916370391846,0.9274328351020812,83.61323523521423,180.3546600341797,0.9822540283203124
1,269,4,106.29224586486816,77.76879119873047,0.9998547434806824,68.77215433120728,76.64241361618042,0.9999628663063048,108.84181427955627,105.7800154685974,0.6159766316413879,56.21251213550568,101.42569589614868,0.9901100993156432,105.236989736557,145.70436763763428,0.999496340751648,79.7460960149765,147.12271976470947,0.99968159198761,108.7698667049408,178.45466899871826,0.9273993372917176,83.48945665359497,180.6863956451416,0.981944501399994
1,270,4,106.22307705879211,77.47816133499146,0.9998232126235962,68.13721644878387,76.61401081085205,0.999961793422699,107.43248510360718,103.23343324661256,0.5919760465621948,56.65987777709961,102.57868099212646,0.9899010062217712,105.10922002792358,145.32204914093018,0.9994693994522096,79.50138735771179,146.76277446746826,0.999667227268219,108.713711977005,178.47423839569092,0.9279648065567015,83.43524920940399,181.0061292648316,0.981191635131836
1,271,4,106.13789010047913,76.96094560623169,0.9998158812522888,67.62381482124329,76.46051692962646,0.999961793422699,107.4338583946228,101.3294939994812,0.5856664180755615,56.79387557506561,103.04547834396362,0.9899885654449464,104.85946345329285,144.93867206573486,0.9994534850120544,79.31629347801208,146.15889835357666,0.999655783176422,108.5649995803833,178.46751499176025,0.9279555678367616,83.4404366016388,181.5733699798584,0.9805465936660768
1,272,4,106.09383749961852,76.42443227767944,0.9998000860214232,67.63324546813965,76.15587520599365,0.9999621510505676,107.35519456863403,99.57281160354614,0.5703634023666382,57.06377553939819,103.31195402145386,0.9901886582374572,104.74792647361755,144.59749507904053,0.9994341731071472,79.28550171852112,145.65015125274658,0.9996410608291626,108.56276798248292,178.42847633361816,0.9270741939544678,83.65464854240417,181.73350143432617,0.9795697331428528
1,273,4,105.9914093017578,75.94081926345825,0.9996243715286256,67.63093340396881,75.99319744110107,0.9999607801437378,106.39003920555116,98.89643001556396,0.5288874506950378,57.21899497509003,103.23899793624878,0.9902035593986512,104.521075963974,144.42755031585693,0.9993617534637452,79.21774911880493,145.39366054534912,0.9996121525764464,108.54304838180542,178.25448322296145,0.9226436614990234,84.0280442237854,181.5999059677124,0.9789131283760072
1,274,4,105.9324221611023,75.65541791915894,0.9994954466819764,67.60666477680206,75.76229858398438,0.9999597668647766,106.30667614936829,99.78751707077026,0.4924491047859192,57.87356126308441,103.24864673614502,0.9902271032333374,104.45723938941956,144.1361837387085,0.999291181564331,79.21360778808594,145.13136196136475,0.9995826482772828,108.53161144256592,178.2135992050171,0.9185158610343932,84.3969337940216,181.5933256149292,0.9781435132026672
1,275,4,105.6479148864746,75.32150077819824,0.9992914199829102,67.61943745613098,75.64119148254395,0.999956488609314,106.19741368293762,100.38627910614014,0.4545771479606628,58.00971555709839,103.343976020813,0.9900946021080016,104.43460154533386,144.11106395721436,0.9991963505744934,79.19803488254547,145.0917797088623,0.9995283484458924,108.62557458877563,177.7687530517578,0.9096912741661072,85.13293194770813,180.1061372756958,0.9756847023963928
1,276,4,105.46387243270874,75.09720373153687,0.9989703297615052,67.62424397468567,75.5186538696289,0.99995356798172,105.84389853477478,100.78210878372192,0.4174476861953735,58.36346137523651,103.31070947647096,0.9898703694343568,104.3131833076477,144.1107349395752,0.9990659952163696,79.1933034658432,145.053484916687,0.9994801878929138,108.50697803497314,177.37483310699463,0.8984509110450745,86.01161289215088,179.25861644744873,0.9744111895561218
1,277,4,105.41199851036072,74.94849491119385,0.9988730549812316,67.62053179740906,75.44421720504761,0.9999526143074036,105.98213958740234,99.56150341033936,0.387748658657074,58.70137143135071,103.29468774795532,0.989747166633606,104.31324768066406,144.07367038726807,0.9990429282188416,79.3223123550415,145.01500415802002,0.9994733929634094,108.68828463554382,177.38151359558103,0.8907260894775391,87.11446213722229,178.94622135162354,0.9734796285629272
1,278,4,105.35439538955688,74.95845127105713,0.9987122416496276,67.57679569721222,75.44295835494995,0.999950110912323,105.81626105308531,99.12492561340332,0.3584943115711212,58.81354141235352,103.26873111724854,0.9894721508026124,104.31149888038637,144.072039604187,0.9989914298057556,79.37773215770721,145.0528268814087,0.999453604221344,108.89377403259276,177.17653560638428,0.8874871134757996,87.53027963638306,178.79008102416992,0.9732584953308104
1,279,4,105.27569937705994,74.87782764434814,0.998711347579956,67.56920504570007,75.3973536491394,0.999949872493744,105.89421677589417,98.45018911361694,0.3381155431270599,58.79965829849243,103.02130270004272,0.9893704652786256,104.32621884346008,144.0037899017334,0.999004364013672,79.45977556705475,145.05111026763916,0.9994601607322692,109.10671997070312,177.18334484100342,0.8883193731307983,88.00350713729858,178.83620071411133,0.973679542541504
1,280,4,105.29817628860474,74.92918300628662,0.9987715482711792,67.50301349163055,75.26946592330933,0.9999510049819946,105.9777729511261,98.6107783317566,0.3292214274406433,58.78255653381348,102.95582103729248,0.9893521070480348,104.32622957229614,144.00597858428955,0.9990376830101012,79.4638364315033,145.0533561706543,0.9994766116142272,109.20083332061768,177.40836429595947,0.8888470530509949,88.28680205345154,178.95632076263428,0.974098265171051
1,281,4,104.99652433395386,74.86156988143921,0.998842477798462,67.36557173728943,75.25337266921997,0.9999516010284424,106.03155660629272,98.5160927772522,0.324057012796402,58.76680123806,102.99273538589478,0.9892324209213256,104.31826877593994,144.0074520111084,0.9990680813789368,79.49108231067657,145.08013534545898,0.9994907379150392,109.36041402816772,177.47651386260986,0.8891370296478271,88.47990500926971,178.97493171691897,0.9744139909744264
1,282,4,104.84934616088869,74.988205909729,0.998906910419464,67.23980832099915,75.35847234725952,0.9999508261680604,105.8861165046692,98.61123609542848,0.3208088278770447,58.73986113071442,103.225830078125,0.9887242317199708,104.282080411911,144.0175085067749,0.9990939497947692,79.50328636169434,145.20457553863525,0.9995034337043762,109.48199319839478,177.5082712173462,0.8900085687637329,88.69393992424011,179.076340675354,0.974951148033142
1,283,4,104.68535590171814,74.92839622497559,0.9989625811576844,67.22443389892578,75.35790014266968,0.9999505281448364,105.90889382362366,98.28063774108888,0.3187731206417084,58.49313545227051,103.20543098449708,0.9886674284934998,104.25072002410889,143.9367847442627,0.9991134405136108,79.57630681991577,145.15284824371338,0.9995121359825134,109.5201449394226,177.4286060333252,0.8900633454322815,88.68567872047424,179.11452102661133,0.975283145904541
1,284,4,104.48834228515624,74.33208751678467,0.9990216493606568,67.14044857025146,75.14646339416504,0.9999524354934692,105.61134028434752,97.32895421981812,0.3120192289352417,57.86252129077912,102.6121621131897,0.9887778162956238,104.20285868644714,143.81775188446045,0.9991533756256104,79.57996535301208,145.04644680023193,0.9995324015617372,109.51934027671814,177.43199634552002,0.8903205394744873,88.75680017471313,179.4333963394165,0.9758569002151488
1,285,4,104.40452861785889,74.32056474685669,0.9990646839141846,66.89437735080719,75.13867425918579,0.9999547004699708,105.52910375595091,96.89299869537354,0.3022573590278625,56.81343960762024,102.16840314865112,0.9891321659088136,103.85519075393675,143.7792854309082,0.9991855621337892,79.55414640903473,145.04391479492188,0.999550998210907,109.4706528186798,177.55204486846924,0.8902557492256165,88.79500555992126,180.1321153640747,0.9764391183853148
1,286,4,104.32365465164185,74.3677430152893,0.9990673065185548,66.72308611869812,75.16400861740112,0.999955952167511,105.55251407623292,97.02976274490356,0.2885670363903045,55.95909702777863,101.83867025375366,0.9891802668571472,103.71508288383484,143.78412055969238,0.9991861581802368,79.44088745117188,145.11023330688477,0.9995576739311218,109.39744997024536,177.55461978912354,0.8881658911705017,88.76760947704315,180.09101676940918,0.9767273664474488
1,287,4,104.22457385063171,74.4400839805603,0.999029278755188,66.52851867675781,75.18784809112549,0.9999573230743408,105.53255844116212,96.99657487869264,0.2718836665153503,55.21124887466431,101.19828748703004,0.9892960786819458,103.60439348220824,143.89627265930176,0.9991796612739564,79.34321749210358,145.3193883895874,0.9995633363723756,109.279057264328,177.80135440826416,0.8854193091392517,88.7101833820343,180.35029697418213,0.9770347476005554
1,288,4,104.25465750694276,75.15664148330688,0.9990968704223632,66.50475430488586,75.22321033477783,0.9999595284461976,106.45311403274536,97.33437585830688,0.2767649590969085,55.23259925842285,100.80785083770752,0.989380419254303,103.44676542282104,144.16922855377197,0.9991979598999025,78.89711785316467,145.39248752593994,0.9995769262313844,109.2575888633728,177.84521389007568,0.8845722675323486,88.32568335533142,180.3496961593628,0.9776935577392578
1,289,4,104.29117846488953,75.61854648590088,0.9991641640663148,66.38372766971588,75.2713041305542,0.9999616742134094,108.10551571846008,97.42593574523926,0.285028338432312,54.68585777282715,100.64850616455078,0.9893712401390076,103.17169952392578,144.6118574142456,0.9992203116416932,78.524001121521,145.743878364563,0.9995900392532348,108.84128856658936,178.40992259979248,0.8834266662597656,87.7925353050232,180.49203205108645,0.9783908128738404
1,290,4,104.2385320663452,75.99256086349487,0.9992281794548036,66.3418208360672,75.44385957717896,0.9999638199806212,110.25367546081544,97.90258932113647,0.2938133776187897,54.22210919857025,100.51033306121826,0.9894368052482604,102.8944342136383,145.47159481048584,0.999248206615448,78.4325807094574,146.63940715789795,0.9996057748794556,108.34533739089966,178.59105396270752,0.8821302056312561,87.62372779846191,180.5199842453003,0.9792419672012328
1,291,4,104.12594366073608,76.03737163543701,0.9992688894271852,66.32776606082916,75.53121376037598,0.9999654293060304,110.6769495010376,97.6582007408142,0.2930701076984405,54.156319975852966,100.35938549041748,0.9895784854888916,102.57494020462036,145.73732662200928,0.9992584586143494,78.4132741689682,147.10622596740723,0.9996165037155152,107.76964950561523,179.3311004638672,0.8790045380592346,87.47847545146942,180.58103847503665,0.9799551963806152
1,292,4,103.99680066108704,76.07754755020142,0.9993128776550292,66.32903206348419,75.73525476455688,0.9999668598175048,110.54026412963869,97.43119287490843,0.2975475788116455,54.25456929206848,100.37809658050536,0.9897186160087584,102.39445972442628,146.14414978027344,0.9992826581001282,78.3815758228302,147.68358039855957,0.9996317028999328,107.54611420631409,179.75664901733398,0.8768368363380432,87.41316902637482,180.86595344543457,0.9805042147636414
1,293,4,103.8064067363739,76.22014093399048,0.9993461966514589,66.21588039398193,76.03439617156982,0.9999680519104004,110.30445504188538,97.20281887054443,0.2999307215213775,54.29985570907593,100.4743914604187,0.9898486733436584,102.3467915058136,146.3395290374756,0.9993029832839966,78.32022297382355,148.04665851593018,0.9996456503868104,107.51488256454468,179.70620918273926,0.8722432255744934,87.33245062828064,180.8760671615601,0.980856716632843
1,294,4,103.52018284797668,76.42737913131714,0.9993762373924256,66.04210543632507,76.61346006393433,0.999968945980072,110.2683310508728,97.23627138137816,0.3025870323181152,54.33728861808777,100.5507378578186,0.9898564219474792,102.22483682632446,146.53935718536377,0.999315083026886,78.21106779575348,148.16880989074707,0.9996567368507384,107.25248742103577,179.66787147521973,0.8660199046134949,87.21512007713318,180.88115978240967,0.9809638261795044
1,295,4,103.21692156791688,76.5231876373291,0.999409019947052,65.84339666366577,76.64375114440918,0.9999696612358092,110.05669403076172,97.30503606796265,0.3051831722259521,54.25564217567444,100.55894184112547,0.9897539615631104,102.13978934288023,146.62959384918213,0.9993263483047484,78.08912920951843,148.1267671585083,0.999665379524231,107.16191458702087,179.79102420806885,0.8588899970054626,87.15070414543152,180.64694213867188,0.9809588193893432
1,296,4,102.98303294181824,76.619225025177,0.9994400143623352,65.62248456478119,76.67178201675415,0.9999706149101256,109.4879047870636,97.60687398910522,0.305543839931488,53.961607694625854,100.54342794418336,0.9895997047424316,101.94203543663023,146.62135410308838,0.9993363618850708,78.05044639110565,148.0996446609497,0.9996732473373412,106.80233764648438,179.86432361602783,0.8544513583183289,86.9615923166275,180.5748300552368,0.9811314940452576
1,297,4,102.673033952713,76.5973596572876,0.9994713068008424,65.38658964633942,76.68283271789551,0.9999718070030212,108.79406023025513,97.4363284111023,0.3096238672733307,53.57836294174194,100.5495219230652,0.98962664604187,101.63763689994812,146.60069751739502,0.9993488192558287,78.01000940799713,148.08074760437012,0.9996843934059144,105.87875652313232,179.52228832244873,0.8504482507705688,86.5766738653183,180.61472702026367,0.981378138065338
1,298,4,102.68833327293396,76.59362602233887,0.9995084404945374,65.32044100761414,76.67642402648926,0.9999729990959167,108.781067609787,97.44408893585204,0.3253016173839569,53.53998589515686,100.5558090209961,0.9897990822792052,101.58051657676695,146.63325595855713,0.9993732571601868,77.96241629123688,148.07433891296387,0.9996957182884216,105.54976749420166,179.5194272994995,0.848096489906311,86.1044065952301,181.32470417022705,0.98141211271286
1,299,4,102.70383644104004,76.58904838562012,0.9995344877243042,65.40198016166687,76.5204553604126,0.9999735951423644,109.01304650306702,97.45468187332152,0.3369665443897247,53.570863485336304,100.3883318901062,0.9899579882621764,101.48714351654051,146.64334106445312,0.9993834495544434,77.96330142021179,148.0581169128418,0.9997020959854126,105.23509073257446,178.98654747009277,0.8441677093505859,85.92330920696259,181.3200693130493,0.981111705303192
1,300,5,103.23106217384338,76.58356237411499,0.9995737671852112,65.40843892097473,76.12469005584717,0.9999749660491944,109.45891547203064,98.55816411972046,0.3595184683799743,53.5926376581192,100.39700078964232,0.9902138710021972,101.49320530891418,146.65166664123535,0.999416708946228,77.97663736343384,148.01883506774902,0.9997152090072632,105.29569792747498,179.87422275543213,0.8460091948509216,85.36543118953705,181.3531284332276,0.9813765287399292
1,301,5,103.9191882610321,76.57190370559692,0.9996081590652466,65.48064398765564,75.93395280838013,0.999976396560669,110.23408460617064,99.54444456100464,0.3800531923770904,53.60960531234741,100.40408897399902,0.990580916404724,101.49920272827148,146.64537239074707,0.9994389414787292,77.97761368751526,147.8828935623169,0.9997242093086244,105.25277185440063,180.70936965942383,0.8465977907180786,85.07152009010315,181.57764720916748,0.981631636619568
1,302,5,104.27251029014587,76.4917163848877,0.99964040517807,65.48310089111328,75.85290002822876,0.9999776482582092,110.48213529586792,99.62609100341795,0.40273317694664,53.62085449695587,100.40996837615968,0.9908457398414612,101.49839806556702,146.64896297454834,0.9994633793830872,77.96665954589844,147.81279850006104,0.999732792377472,105.0758318901062,181.27536582946777,0.849170982837677,84.5687507390976,182.16285514831543,0.9815493822097778
1,303,5,104.32514595985413,76.41454744338989,0.9996684193611144,65.47517228126526,75.77076721191406,0.999978482723236,110.4217963218689,99.58876180648804,0.4228996038436889,53.60105979442597,100.39468336105348,0.9908915758132936,101.46931219100952,146.66379737854004,0.9994784593582152,77.94949877262115,147.80530261993408,0.9997376203536988,105.01285362243652,181.19854736328125,0.8540493249893188,84.29326641559601,182.69479084014893,0.981626272201538
1,304,5,104.4104187488556,76.37645292282104,0.9996914267539978,65.47737169265747,75.67691850662231,0.9999790191650392,110.3799967765808,99.54674768447876,0.4391582310199737,53.54968476295471,100.21720695495604,0.9908625483512878,101.44022631645204,146.66147994995117,0.9994701147079468,77.88811373710632,147.76194381713867,0.999734342098236,104.75176739692688,180.98916339874268,0.8561071753501892,83.86942374706268,182.8979663848877,0.9812327027320862
1,305,5,104.46722793579102,76.365638256073,0.9997127652168274,65.41648018360138,75.65149116516113,0.999979555606842,110.5429356098175,99.51949644088744,0.4581855833530426,53.34375548362732,100.2196888923645,0.990932822227478,101.38096022605896,146.7447214126587,0.9994677305221558,77.85189318656921,147.81199741363525,0.9997326135635376,104.5522003173828,181.06020259857172,0.8575657606124878,83.65940141677856,183.24582386016849,0.9809617400169371
1,306,5,104.84121370315552,76.37326288223267,0.9997313022613524,65.35172092914581,75.6755166053772,0.9999794363975524,110.93834686279295,99.7145037651062,0.477809876203537,53.35296618938446,100.55364179611206,0.9907022714614868,101.36763501167296,147.0296506881714,0.9994657635688782,77.70906019210815,147.89076137542725,0.999728798866272,104.0545539855957,181.2586145401001,0.8585835099220276,83.51323711872101,183.7093381881714,0.9803856611251832
1,307,5,104.88727259635924,76.4096908569336,0.9997473359107972,65.34413027763367,75.79537916183472,0.9999790787696838,110.90588140487672,99.8061351776123,0.4945189356803894,53.37748157978058,100.85147428512572,0.9906030893325806,101.16831469535828,147.1523027420044,0.9994592070579528,77.36642408370972,147.9874210357666,0.9997245669364928,103.25294899940492,181.1942844390869,0.859020471572876,83.32604038715363,184.3732099533081,0.979830801486969
1,308,5,104.79990768432616,76.42547655105591,0.999759554862976,65.30135977268219,76.01769495010376,0.9999778866767884,110.49213457107544,100.34480142593384,0.5060943365097046,53.327656865119934,101.19100618362428,0.990245282649994,101.10751438140868,147.15732383728027,0.9994254112243652,77.28844690322876,148.00854969024658,0.999708354473114,102.83237862586977,180.6213359832764,0.8576381206512451,83.22734582424164,183.95282554626465,0.9786776304244996
1,309,5,104.79418921470642,76.42310190200806,0.9997711777687072,65.15365588665009,76.38232517242432,0.9999767541885376,110.4281907081604,100.30639934539796,0.5192422270774841,53.28652250766754,101.86767387390135,0.9901074767112732,101.13066720962524,147.20690536499023,0.9993889927864076,77.2890477180481,148.06319522857666,0.9996903538703918,102.80586767196657,179.15838050842285,0.8575594425201416,82.98512089252472,183.4699993133545,0.9778860807418824
1,310,5,104.78781628608704,76.63328695297241,0.9997804164886476,64.81002736091614,76.75184774398804,0.9999746680259703,110.30952978134157,100.25724697113036,0.5270271301269531,52.85328137874603,102.36115026474,0.9895030856132508,101.48306655883788,148.00933647155762,0.9993813037872314,77.22016859054565,148.72070121765137,0.9996748566627502,103.74703335762024,179.15973949432373,0.8639253377914429,82.34066653251648,183.93321323394773,0.9774410724639891
1,311,5,104.51787877082825,76.82120609283447,0.999782919883728,64.50375127792358,76.98803234100342,0.99997216463089,109.04334473609924,99.63702726364136,0.5275170803070068,52.48008954524994,102.37926054000854,0.9893246293067932,101.47056746482848,148.26798725128174,0.9993679523468018,76.8996821641922,149.0529088973999,0.9996609091758728,104.05818033218384,179.03002071380615,0.867993950843811,81.97679269313812,184.12504482269287,0.976552665233612
1,312,5,104.52581810951231,77.24153327941895,0.9997878670692444,64.24144196510315,76.98343324661255,0.9999688267707824,109.05676651000977,99.76610231399536,0.5348678231239319,52.18623745441437,102.75237369537354,0.9892110228538512,101.62048149108888,148.25499820709229,0.9993414282798768,76.73879790306091,149.03713035583496,0.9996285438537598,104.73438668251038,179.05491161346436,0.8737558722496033,81.62524628639221,184.275577545166,0.975592076778412
1,313,5,104.56245708465576,77.8548150062561,0.999784767627716,63.91306447982788,76.97294759750366,0.9999666213989258,109.08001589775084,100.63538122177124,0.5378535985946655,51.71017217636109,103.15297412872314,0.9891211986541748,101.6860990524292,148.2477741241455,0.9992800951004028,76.38057816028595,149.0285758972168,0.9995940923690796,105.1488630771637,178.56477546691897,0.8777002096176147,81.06088268756866,184.3486051559448,0.9741622805595398
1,314,5,104.56468868255617,78.05995035171509,0.9997884035110474,63.553171038627625,77.08127307891846,0.9999653697013856,109.09816908836363,100.572124004364,0.5476893186569214,51.05554151535034,103.33660888671876,0.9891919493675232,101.73482942581175,148.2342987060547,0.999251902103424,76.16139340400696,149.19528770446777,0.9995827078819276,106.07672500610352,177.68645572662354,0.8824540972709656,80.61854350566864,184.54507160186768,0.9736790060997008
1,315,5,104.58743381500244,78.08449077606201,0.9997948408126832,63.57786881923676,77.01517629623413,0.99996417760849,110.19710230827332,100.6981520652771,0.5661956667900085,50.91578769683838,103.21724700927734,0.9888461828231812,101.69962811470032,148.2205514907837,0.9992265701293944,75.71016538143158,149.1823272705078,0.9995731115341188,106.0197012424469,175.76689529418945,0.8842156529426575,80.07536399364471,184.52222633361816,0.9728209376335144
1,316,5,104.58976197242735,78.1347017288208,0.999791145324707,63.41792333126068,76.91510486602783,0.9999650716781616,110.31990456581116,100.82249927520752,0.5780680775642395,50.59174466133118,103.17563343048096,0.989108681678772,101.6796510219574,147.74819660186768,0.9991480112075806,75.47442603111267,148.9716272354126,0.9995655417442322,106.07643532752992,173.9321641921997,0.8854201436042786,79.40117466449738,184.65417671203613,0.9725587368011476
1,317,5,104.52796387672424,78.20265102386475,0.9997756481170654,63.3703248500824,76.81849527359009,0.9999654293060304,109.38180732727052,100.58747339248656,0.5744609832763672,50.34630107879639,103.1624584197998,0.9893959164619446,101.5946249961853,147.4669008255005,0.9991064071655272,75.39125609397888,148.74630737304688,0.999564290046692,105.83513307571413,172.87820625305176,0.8852646946907043,78.59882402420044,184.08825206756592,0.972386598587036
1,318,5,104.73848509788512,78.49472570419312,0.9997787475585938,63.262526869773865,76.71044874191284,0.9999656677246094,109.73516154289246,102.17278051376344,0.5860059261322021,50.03988552093506,103.01956462860107,0.989315390586853,101.43007683753969,147.41214084625244,0.9990914463996888,75.25377678871155,148.6374168395996,0.9995534420013428,105.50410556793211,172.2448616027832,0.8848200440406799,78.38491785526276,184.08604907989505,0.9718904495239258
1,319,5,105.02789545059204,78.54142475128174,0.9997867941856384,63.01952946186066,76.6118221282959,0.9999656677246094,111.1578803062439,103.02196073532104,0.6104868054389954,49.69157385826111,103.01221179962158,0.9890357255935668,101.26021790504456,147.34502124786377,0.9990699291229248,75.27150082588196,148.60633182525635,0.9995384812355042,104.387619972229,172.18187618255615,0.8856087923049927,78.10860204696655,184.10305786132807,0.971913754940033
1,320,5,105.55232095718384,78.46103000640869,0.9997920393943788,63.03410458564758,75.82384634017944,0.9999664425849916,112.36507821083067,102.807391166687,0.6342093348503113,49.365926861763,101.21938753128052,0.9891767501831056,101.22895407676695,146.3733606338501,0.999068796634674,75.27795422077179,147.27451133728027,0.999546468257904,105.27970123291016,171.23819637298584,0.8893197178840637,78.08907556533813,183.463547706604,0.9728761315345764
1,321,5,105.832053899765,78.45706033706665,0.9997900724411012,63.0343245267868,75.78672456741333,0.9999674558639526,112.68730807304382,102.77185010910034,0.6484470963478088,49.114137172698975,101.0563235282898,0.9894554615020752,101.24395298957825,146.10574054718018,0.999053955078125,75.2907429933548,147.20053958892822,0.9995545148849488,106.22108149528503,170.4226474761963,0.8916862607002258,78.16834020614624,183.50238609313965,0.973808228969574
1,322,5,105.81705498695374,78.44917106628418,0.9997904896736144,63.03474831581116,75.86652565002441,0.9999688863754272,112.05399560928343,102.64266777038574,0.656515896320343,48.99804043769837,101.0826449394226,0.9898289442062378,101.26259970664978,146.13776969909668,0.9990646243095398,75.48165726661682,147.36604976654053,0.9995747804641724,107.2320704460144,170.9387903213501,0.8936852216720581,78.20996809005737,183.7585048675537,0.9746414422988892
1,323,5,105.6599097251892,78.44686794281006,0.9997868537902832,63.23068368434906,75.83505439758301,0.9999696016311646,111.2712197303772,101.7017560005188,0.6581540107727051,48.97975313663483,100.92288541793825,0.9901254773139954,101.28336000442503,146.15253257751465,0.9990573525428772,75.70416796207428,147.4637393951416,0.9995850920677184,107.94253396987916,171.23987007141113,0.8945619463920593,78.25163352489471,183.80878734588623,0.9751038551330566
1,324,5,105.65766739845276,78.4409384727478,0.9997923374176024,63.429789423942566,75.65484571456909,0.9999711513519288,111.30511212348938,101.68889570236206,0.6676095724105835,49.04149758815765,100.319917678833,0.9904356598854064,101.35318326950072,146.16901206970215,0.9990662932395936,76.10285151004791,147.56034183502197,0.9996038675308228,107.99529838562012,171.44762325286865,0.8974382281303406,78.32202005386353,184.593279838562,0.976128101348877
1,325,5,105.65368700027466,78.43769121170044,0.9997956156730652,63.60892343521118,75.60378360748291,0.9999723434448242,111.33210587501526,101.50564002990724,0.6740676164627075,49.190290451049805,99.87256813049316,0.9905673265457152,101.5064661502838,146.25844764709473,0.9990766644477844,76.42886328697205,147.75210189819336,0.9996216893196106,107.92711663246156,171.48799228668213,0.9005782008171082,78.36931812763214,185.29604721069336,0.9771559238433838
1,326,5,105.64955639839172,78.37863969802856,0.9997963905334472,63.82052826881409,75.53002643585205,0.9999734163284302,111.32509994506836,101.1803560256958,0.6749707460403442,49.2152510881424,99.57447814941406,0.990818738937378,101.5505187511444,146.26727390289307,0.9990748167037964,76.5566383600235,147.8403358459473,0.9996344447135924,108.03350377082825,171.6228609085083,0.9030953049659728,78.44055759906769,185.4794816970825,0.978098452091217
1,327,5,105.70020723342896,78.36320447921753,0.999792456626892,64.18670880794525,75.4412488937378,0.9999740719795228,111.39267015457152,101.06334018707275,0.6749527454376221,49.228227615356445,99.27116680145264,0.9910595417022704,101.67686152458192,146.2780885696411,0.9990580677986144,76.66140007972717,147.8380470275879,0.999640941619873,107.99518036842346,171.69141101837158,0.9039298295974731,78.67166209220886,185.4692678451538,0.9786102771759032
1,328,5,105.75887250900269,78.32467365264893,0.9997926354408264,64.83181762695312,75.0590090751648,0.9999747276306152,112.0684688091278,101.2220196723938,0.6775280833244324,49.30425751209259,98.71068525314332,0.9912890195846558,101.81587505340576,146.1991672515869,0.999049723148346,76.87969970703125,147.59787845611572,0.9996452927589417,107.94977593421936,171.53179454803467,0.9036637544631958,78.86333274841309,185.04017162323,0.9788731932640076
1,329,5,105.78453588485718,78.05274057388306,0.9997943639755248,65.07906365394592,74.79580211639404,0.999975323677063,112.16562914848328,101.21990966796876,0.6801936626434326,49.425729393959045,98.3653883934021,0.9913990497589112,101.95188450813292,146.12021732330322,0.9990590214729308,77.17721569538116,147.49073314666748,0.9996525049209596,107.9182116985321,171.54951858520508,0.903645157814026,79.04687631130219,185.03035831451416,0.9791593551635742
1,330,5,105.88768291473389,77.96888399124146,0.99979567527771,65.07160174846649,74.42032861709595,0.9999759197235109,112.97989416122437,101.78939628601074,0.6872270107269287,49.50402307510376,98.21700143814088,0.9915453791618348,102.0622091293335,146.12536716461182,0.9990516304969788,77.37539875507355,147.49817180633545,0.9996547102928162,107.71379518508913,171.39575290679932,0.9030954241752625,79.25628709793091,184.9785737991333,0.9793026447296144
1,331,5,106.05209159851074,77.08376932144165,0.9997969269752502,65.15072691440582,73.75322389602661,0.9999768733978271,113.03780841827393,101.73095989227296,0.690146803855896,49.5220582485199,97.92836713790894,0.9917383790016174,102.53670263290404,145.38616466522217,0.9990428686141968,77.69664692878723,146.87675762176514,0.9996602535247804,107.8960030078888,170.6879072189331,0.9030409455299376,79.55906558036804,184.48760795593265,0.9795905351638794
1,332,5,106.15090417861938,76.39133739471436,0.999787986278534,65.26272523403168,73.04142999649048,0.9999775290489196,113.00078320503236,100.81235694885254,0.6849773526191711,49.53512060642242,97.21990633010864,0.9918756484985352,102.60477709770204,144.5501594543457,0.9990276098251344,77.75401937961578,146.0798053741455,0.9996638894081116,108.01045823097228,169.89401626586914,0.9015800356864928,79.71858191490173,183.8950471878052,0.9797858595848083
